url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/wa/federal-way/1330-s-348th-st.html,wa,federal-way,1330-s-348th-st,031329,"1330 S 348th St, Federal Way, WA 98003",98003,47.2898573,-122.3173782
https://locations.tacobell.com/wa/spokane-valley/133-n-sullivan-rd.html,wa,spokane-valley,133-n-sullivan-rd,038942,"133 N Sullivan Rd, Spokane Valley, WA 99037",99037,47.6586485,-117.197064
https://locations.tacobell.com/wa/vancouver/13204-n-e--hwy-99.html,wa,vancouver,13204-n-e--hwy-99,015292,"13204 N.E. Hwy 99, Vancouver, WA 98686",13204,45.71658,-122.6526143
https://locations.tacobell.com/wa/yelm/1310-e--yelm-avenue.html,wa,yelm,1310-e--yelm-avenue,C748044,"1310 E. Yelm Avenue, Yelm, WA 98597",98597,46.9338908,-122.5910549
https://locations.tacobell.com/wa/burlington/1308-burlington-blvd-.html,wa,burlington,1308-burlington-blvd-,031345,"1308 Burlington Blvd., Burlington, WA 98233",98233,48.460751,-122.3352796
https://locations.tacobell.com/wa/ephrata/1305-basin-st.html,wa,ephrata,1305-basin-st,038950,"1305 Basin St, Ephrata, WA 98823",98823,47.3074808,-119.5613083
https://locations.tacobell.com/wa/wenatchee/1300-north-miller-st.html,wa,wenatchee,1300-north-miller-st,022518,"1300 North Miller St, Wenatchee, WA 98801",98801,47.4390725,-120.3252477
https://locations.tacobell.com/ut/lehi/1300-e--state-street.html,ut,lehi,1300-e--state-street,032051,"1300 E. State Street, Lehi, UT 84043",84043,40.3892287,-111.8286379
https://locations.tacobell.com/wa/bellingham/1297-e--sunset-dr-.html,wa,bellingham,1297-e--sunset-dr-,041262,"1297 E. Sunset Dr., Bellingham, WA 98226",98226,48.7732251,-122.4583909
https://locations.tacobell.com/va/smithfield/1294-benns-church-blvd.html,va,smithfield,1294-benns-church-blvd,029240,"1294 Benns Church Blvd, Smithfield, VA 23430",23430,36.9547782,-76.6019396
https://locations.tacobell.com/va/franklin/1290-armory-drive.html,va,franklin,1290-armory-drive,L518158,"1290 Armory Drive, Franklin, VA 23851",23851,36.6704428,-76.9456586
https://locations.tacobell.com/ut/draper/1287-east-draper-parkway.html,ut,draper,1287-east-draper-parkway,025389,"1287 East Draper Parkway, Draper, UT 84020",84020,40.5215159,-111.8814935
https://locations.tacobell.com/va/pounding-mill/12822-governor-g-c-peery-hwy.html,va,pounding-mill,12822-governor-g-c-peery-hwy,030476,"12822 Governor G C Peery Hwy, Pounding Mill, VA 24637",12822,37.0652165,-81.7376799
https://locations.tacobell.com/va/chester/12820-jefferson-davis-hwy.html,va,chester,12820-jefferson-davis-hwy,004775,"12820 Jefferson Davis Hwy, Chester, VA 23831",12820,38.188003,-77.5116098
https://locations.tacobell.com/va/fairfax/12811-federal-systems-park-dr.html,va,fairfax,12811-federal-systems-park-dr,036547,"12811 Federal Systems Park Dr, Fairfax, VA 22033",12811,38.8615379,-77.3893897
https://locations.tacobell.com/va/lake-ridge/12721-harbor-drive.html,va,lake-ridge,12721-harbor-drive,017007,"12721 Harbor Drive, Lake Ridge, VA 22192",12721,38.6786746,-77.278284
https://locations.tacobell.com/va/winchester/125-welltown-road.html,va,winchester,125-welltown-road,016757,"125 Welltown Road, Winchester, VA 22603",22603,39.2164457,-78.142138
https://locations.tacobell.com/ut/provo/1244-n-freedom-blvd.html,ut,provo,1244-n-freedom-blvd,025390,"1244 N Freedom Blvd, Provo, UT 84604",84604,40.2509544,-111.661743
https://locations.tacobell.com/wa/puyallup/12223-meridian-st.html,wa,puyallup,12223-meridian-st,031314,"12223 Meridian St, Puyallup, WA 98373",12223,47.1451065,-122.2924617
https://locations.tacobell.com/va/newport-news/12126-jefferson-ave.html,va,newport-news,12126-jefferson-ave,033520,"12126 Jefferson Ave, Newport News, VA 23602",12126,37.1074804,-76.4949621
https://locations.tacobell.com/va/danville/1208-piney-forest-road.html,va,danville,1208-piney-forest-road,039763,"1208 Piney Forest Road, Danville, VA 24540",24540,36.6268359,-79.4008273
https://locations.tacobell.com/va/richmond/1208-azalea-avenue.html,va,richmond,1208-azalea-avenue,018147,"1208 Azalea Avenue, Richmond, VA 23227",23227,37.6017771,-77.45373
https://locations.tacobell.com/wa/spokane/1202-n-monroe-st.html,wa,spokane,1202-n-monroe-st,038940,"1202 N Monroe St, Spokane, WA 99201",99201,47.6683296,-117.4261181
https://locations.tacobell.com/ut/price/120-n--carbonville-road.html,ut,price,120-n--carbonville-road,025394,"120 N. Carbonville Road, Price, UT 84501",84501,39.6013045,-110.8225545
